organization,project_name,location,recording_date,longitude,latitude,method,status,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,vocalization,abundance,species_comments,is_verified,observer_id
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 07:22:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,15.83,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 07:22:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,2,41.78,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 07:22:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,2,24.78,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 07:22:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,58.26,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 07:22:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,37.33,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 07:22:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,9.11,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 07:22:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,22.19,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 08:52:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,35.15,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 08:52:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,2,58.01,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-09 08:52:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,15.75,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-10 07:20:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,27.45,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-10 07:20:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,58.26,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-11 08:47:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,0.51,Non-vocal,1,pecking throughout,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-11 08:47:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,16.34,Non-vocal,1,pecking throughout,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-12 08:45:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-14 07:10:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,42.28,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-14 07:10:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,34.66,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-14 07:10:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,3.44,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-16 08:35:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-17 08:33:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-18 08:31:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-19 08:28:00,-115.453545,52.649448,60s None,In Progress,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1267-SE,2018-04-20 06:56:00,-115.453545,52.649448,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-06 07:30:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,22.93,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-06 07:30:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,57.28,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-06 07:30:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,7.59,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-06 09:00:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-06 12:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-06 15:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-06 19:26:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-07 07:27:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-07 08:57:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-07 12:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-07 15:00:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-07 19:28:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-08 07:25:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-08 08:55:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,13.64,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-08 08:55:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,23.10,Song,1,,false,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-08 12:00:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-08 15:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-08 19:30:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-09 07:22:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,20.89,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-09 07:22:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,54.61,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-09 08:52:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-09 12:00:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-09 15:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-09 19:32:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-10 08:50:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-10 12:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-10 15:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-10 19:34:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-11 07:17:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-11 08:47:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-11 12:00:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-11 15:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-11 19:36:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-12 07:15:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,1.06,Non-vocal,1,pecking throughout,false,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-12 08:45:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-12 12:00:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-12 15:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-12 19:37:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-13 07:13:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-13 08:43:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-13 12:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,55.00,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-13 15:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-13 19:39:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-14 07:10:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,4.78,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-14 07:10:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,20.31,Song,1,,false,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-14 07:10:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,10.71,Song,1,,false,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-14 07:10:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,0.11,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-14 08:40:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-14 12:00:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1268-NW,2018-04-14 15:00:00,-115.126470,52.610466,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1268-NW,2018-04-14 19:41:00,-115.126470,52.610466,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1291-NW,2017-04-05 09:02:00,-116.653679,52.590427,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-09 07:22:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-09 08:52:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-10 08:49:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-11 08:47:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-12 07:14:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-12 08:44:00,-116.653679,52.590427,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-13 07:12:00,-116.653679,52.590427,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-14 07:10:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-15 07:07:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-15 08:37:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-16 07:05:00,-116.653679,52.590427,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1291-NW,2017-04-16 08:35:00,-116.653679,52.590427,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-18 08:30:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1291-NW,2017-04-20 08:25:00,-116.653679,52.590427,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-05 07:32:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-06 07:29:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-07 08:57:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2017-04-08 07:24:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,27.60,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-09 07:22:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-11 08:47:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-12 07:14:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2017-04-16 07:05:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-17 07:02:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,UNWO,Unidentified Woodpecker,Aves,1,51.14,Song,1,,false,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-17 07:02:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,57.50,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-17 07:02:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,UNWO,Unidentified Woodpecker,Aves,1,31.03,Song,1,,false,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-17 07:02:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,UNWO,Unidentified Woodpecker,Aves,1,46.48,Song,1,,false,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-17 07:02:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,UNWO,Unidentified Woodpecker,Aves,1,20.61,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-17 07:02:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,UNWO,Unidentified Woodpecker,Aves,1,40.95,Song,1,,false,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-17 08:32:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2017-04-19 06:58:00,-116.379936,52.525878,60s None,In Progress,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2017-04-19 08:28:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2017-04-20 06:55:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,50.93,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2017-04-20 06:55:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,26.16,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2017-04-20 06:55:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,53.21,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-04 09:03:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-06 07:28:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2020-04-06 08:58:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-08 08:54:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2020-04-10 07:19:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2020-04-10 08:49:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2020-04-11 07:16:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2020-04-12 08:44:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2020-04-13 07:11:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-15 07:07:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-16 07:04:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2020-04-17 07:02:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NE,2020-04-18 07:00:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-18 08:30:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,3,59.03,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,3,47.98,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,3,52.69,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,7.34,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,2,39.60,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,2,16.70,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,3,22.78,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,32.10,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,46.20,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,4.43,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NE,2020-04-19 08:27:00,-116.379936,52.525878,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,3,33.84,Non-vocal,1,,false,1881
ABMI,Zeller PIWO Density,1292-NW,2017-04-03 09:07:00,-116.379936,52.525878,60s None,New,Not Assigned,NONE,NONE,,,,,,,,-1
ABMI,Zeller PIWO Density,1292-NW,2017-04-05 07:32:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-05 09:02:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-06 07:29:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,15.08,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-06 07:29:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,43.86,Song,1,,false,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-06 08:59:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-07 07:27:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-07 08:57:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-08 07:24:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,36.08,Song,1,,false,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-08 07:24:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,16.39,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-08 08:54:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-09 08:52:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,50.98,Song,1,,false,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-09 08:52:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,2,29.80,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-09 08:52:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,27.63,Non-vocal,1,,false,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-10 07:19:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-10 08:49:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-11 07:17:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-11 08:47:00,-116.379936,52.525878,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-12 07:14:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-12 08:44:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
ABMI,Zeller PIWO Density,1292-NW,2017-04-13 07:12:00,-116.379936,52.525878,60s None,New,Austin Zeller,NONE,NONE,,,,,,,,841
